-23.963473,81.604324,-8.484811
-23.850056,81.486980,-8.558418
-19.581508,79.380167,-8.299466
-31.222994,78.683737,-8.097427
-30.639987,77.891598,-9.454642
-31.819109,77.303290,-8.347338
-29.924161,80.157648,-8.327369
-23.836050,79.473254,-10.050929
-31.858987,77.103257,-8.524283
-25.950107,82.004446,-8.508352
-28.507345,81.186818,-7.528884
-29.353101,79.586564,-9.443104
-28.473572,81.446219,-8.304167
-31.519838,78.047826,-8.414348
-28.486651,80.563336,-8.969338
-30.091921,77.898516,-9.688071
-26.559480,81.520204,-9.149473
-28.104606,80.732196,-9.393880
-28.696507,81.168608,-8.091964
-30.569842,79.654043,-8.336919
-26.917617,81.377628,-9.213555
-22.432675,80.316668,-9.380685
-25.915020,81.826029,-8.845851
-27.840487,81.625519,-8.655250
-26.236752,78.842011,-10.273331
-27.480832,77.201961,-10.514931
-29.800704,80.332332,-8.458905
-26.102871,81.933651,-8.652448
-21.715330,80.542517,-8.842749
-22.578652,80.457378,-9.322890
-24.081677,81.481758,-8.950964
-30.356684,79.926107,-8.303187
-23.719403,81.622751,-8.525130
-29.460420,80.718716,-7.998931
-31.825230,76.732588,-8.748855
-29.458985,80.710350,-7.776086
-27.798815,79.947021,-9.732505
-31.226812,77.715596,-8.978452
-22.707010,81.249547,-8.524344
-27.039077,81.132587,-9.366202
-26.885460,81.851399,-8.236241
-26.487035,81.905509,-8.642509
-27.618825,81.746740,-8.553109
-30.169718,80.023030,-7.726747
-29.495990,80.650444,-7.740858
-29.442083,80.660177,-8.631751
-27.456977,81.190767,-9.238044
-30.027093,80.025103,-8.771999
-26.922907,81.749682,-8.651225
-29.122856,80.161655,-9.275869
-23.448081,81.492660,-8.627346
-26.616190,82.001876,-8.251218
-29.851901,80.360552,-7.947148
-30.113393,80.206509,-8.180257
-26.548502,81.606984,-9.020707
-32.188541,76.458480,-8.190309
-25.504276,81.825544,-8.743252
-32.030346,75.832604,-8.784553
-32.477489,75.627781,-7.811286
-30.869750,79.194488,-8.431143
-32.041124,76.821950,-8.211449
-27.699716,81.444260,-8.936560
-24.645320,81.068952,-9.335303
-24.822455,81.788385,-8.768791
-20.280946,79.566438,-8.839319
-29.872331,80.313938,-8.632284
-28.982948,80.871635,-7.759454
-20.170623,79.485326,-8.860971
-29.815300,80.168822,-7.854507
-28.553646,81.403898,-8.043485
-31.892196,77.320107,-7.858296
-28.248636,81.470110,-8.456262
-25.494626,81.801803,-8.848040
-28.590640,81.167258,-8.297585
-26.873955,81.928635,-7.861803
-27.613222,81.703786,-8.634400
-22.338221,81.175161,-8.217980
-22.904320,80.543986,-7.942056
-17.625531,77.455549,-8.609641
-30.259938,79.714154,-7.607248
-30.641454,79.456790,-8.382337
-27.987415,80.800221,-8.250113
-32.236039,76.409258,-7.809041
-22.932220,81.254404,-8.679481
-29.611252,80.545080,-8.658115
-27.503564,81.576981,-8.896040
-31.523240,78.023080,-8.425748
-24.207596,81.560405,-8.897748
-27.828032,81.420625,-8.652815
-29.112319,80.988457,-8.520692
-28.247217,81.275639,-8.634343
-23.904519,81.459040,-8.896407
-32.443794,75.731637,-7.995445
-30.597278,79.598402,-8.292011
-30.021508,80.058765,-8.571632
-31.883232,77.263082,-8.304790
-23.065027,80.916745,-9.118417
-23.050938,81.224503,-8.617187
-26.627801,81.612834,-9.046726
-32.241700,76.233069,-8.147515
-31.473778,78.220340,-7.866883
-29.635693,80.510822,-8.675719
-32.416777,75.542844,-8.303153
-32.517764,75.478229,-7.954275
-27.277647,80.988568,-8.427063
-30.882799,78.860384,-8.729747
-32.045048,76.880881,-8.266577
-25.153067,81.429980,-9.207594
-27.789200,81.562538,-8.788608
-22.567237,80.980091,-8.858300
-30.428487,79.849313,-8.109351
-29.231897,80.916256,-8.536608
-29.669835,80.482766,-8.663918
-30.934708,79.149258,-8.296138
-25.941897,79.175075,-5.828432
-26.106995,78.900584,-5.724666
-30.946614,79.017228,-7.683400
-21.485526,79.023828,-6.235081
-21.729062,80.440270,-8.924434
-29.397207,80.699701,-8.665566
-26.061591,81.859743,-8.709980
-23.165359,81.257767,-8.831465
-29.830659,80.443915,-8.177004
-22.057810,80.755136,-8.800194
-24.828063,80.706830,-9.604391
-27.214110,81.622903,-8.763757
-32.249061,76.179522,-8.328638
-32.214482,76.343879,-8.290124
-30.796047,78.805344,-8.907766
-27.479133,81.221350,-9.233456
-23.678879,81.194511,-9.077014
-26.107326,81.523278,-9.155268
-18.875911,78.369915,-8.848979
-17.508726,76.856092,-8.966425
-27.594321,81.612047,-8.719477
-26.268353,81.404397,-9.246761
-32.526155,75.189584,-8.212397
-32.771111,74.109743,-8.146499
-29.678934,80.620749,-8.168140
-25.938945,81.814613,-8.874201
-26.089469,81.829471,-8.710375
-27.390815,81.830298,-8.492331
-28.484712,81.347222,-8.360997
-28.442746,81.185199,-8.878089
-29.559242,80.564718,-8.689724
-32.669372,74.534300,-8.212756
-28.371303,81.414008,-8.562832
-28.613236,81.386170,-8.207317
-23.624214,81.475205,-8.767736
-28.545035,81.281667,-8.298713
-26.117257,81.316239,-9.296897
-23.677010,81.624448,-8.276788
-23.404901,80.888016,-9.248498
-30.698432,79.456723,-8.405826
-28.603584,79.044460,-9.722325
-28.673800,81.136173,-8.252496
-29.064850,80.818453,-8.250159
-28.584438,81.277819,-8.662689
-29.141572,80.909102,-8.668681
-29.127290,79.825577,-6.753193
-30.565752,79.655013,-8.167672
-30.556965,79.543948,-8.576182
-28.596193,81.264551,-8.353023
-28.038096,81.537661,-8.663756
-30.702504,79.354083,-8.313388
-29.648266,80.577713,-8.220528
-30.098304,80.104171,-8.582858
-26.975073,81.815298,-8.518251
-27.595654,81.786286,-8.246581
-26.326701,81.928227,-8.628919
-29.133797,81.057939,-8.183564
-31.318616,78.479926,-8.226589
-24.562859,81.835229,-8.541624
-25.410727,81.328533,-9.305205
-30.178298,80.071993,-8.252399
-25.775703,81.365929,-9.142232
-30.219801,80.060610,-8.355736
-26.690536,81.947164,-8.210407
-26.446007,81.307077,-7.342353
-25.083882,81.785311,-8.825077
-28.330057,81.005307,-9.054297
-17.849824,77.671293,-8.556607
-32.449841,75.428472,-8.290628
-29.635693,80.510822,-8.675719
-23.601157,81.095451,-8.992674
-25.917320,81.834599,-7.568163
-26.403114,81.762131,-8.915190
-25.282248,81.911871,-8.647707
-25.703413,81.902159,-8.727964
-27.966518,81.601332,-8.013444
-25.409385,81.987315,-8.473253
-29.591665,80.693528,-8.015641
-24.082931,81.603717,-8.701146
-27.164981,81.540197,-9.034880
-23.229857,80.523409,-9.480975
-23.019750,80.884933,-9.161401
-25.831821,81.733449,-8.589206
-29.681119,80.255951,-8.855870
-26.399512,81.662872,-8.634324
-28.625390,81.337563,-8.289722
-27.492905,81.325262,-9.144461
-29.375001,80.403396,-7.922078
-28.142764,81.570569,-8.462546
-24.343805,81.782573,-8.245311
-30.742330,76.844654,-9.557335
-30.809787,76.731223,-9.520567
-31.618616,75.901694,-9.131299
-30.052544,77.156315,-9.863418
-28.468217,76.476335,-10.387759
-29.583248,77.212389,-10.016595
-28.192995,80.777771,-9.290906
-29.287657,77.255204,-10.052492
-31.786010,75.433873,-9.074198
-29.209425,80.662473,-8.887945
-31.323967,75.903398,-9.363936
-29.661890,76.289789,-10.130837
-30.728089,77.459039,-9.373982
-31.045990,76.815003,-9.388082
-28.480347,79.711105,-9.703643
-27.066813,81.415363,-9.136981
-29.024039,80.965787,-8.714429
-28.865078,80.691652,-9.056141
-28.475290,80.689833,-9.222557
-29.920498,79.399479,-9.268244
-28.715794,76.424988,-10.359617
-29.785984,79.917166,-8.955889
-26.198721,81.922469,-8.687658
-26.839633,75.250452,-10.828348
-30.220077,79.716651,-8.865256
-29.437271,79.506908,-9.462452
-20.999827,80.111455,-8.786390
-24.659098,81.645165,-7.484593
-30.638356,79.178339,-8.810843
-25.624579,81.941978,-8.526499
-29.276108,78.012756,-9.935525
-27.357528,81.803246,-8.598766
-28.676029,81.253359,-7.896755
-25.120728,81.604578,-9.024952
-20.932323,79.885049,-9.016444
-29.737643,80.523362,-8.444650
-27.081808,81.865504,-8.469589
-17.529823,77.313614,-8.639332
-23.313700,81.457762,-8.513863
-15.464848,75.255376,-8.310080
-29.543971,79.936201,-9.101035
-29.553120,80.171859,-9.004835
-27.598977,81.810219,-8.168236
-28.293509,81.374153,-8.721290
-27.253684,81.618260,-7.593663
-26.759950,81.582922,-7.368710
-25.873039,80.484181,-6.309216
-26.793531,81.939237,-8.384473
-15.906142,75.826604,-8.277999
-22.680566,81.222882,-8.196966
-30.139014,79.865167,-8.789087
-29.420672,80.650574,-8.686451
-23.424016,81.321622,-8.874861
-24.300165,81.737643,-8.643054
-30.490439,79.453671,-8.680664
-30.674219,79.546880,-8.097387
-30.783975,79.222790,-8.550145
-29.766918,80.451684,-8.477904
-30.589521,79.575676,-8.455139
-31.574501,77.399127,-8.784397
-25.225104,81.891559,-8.667555
-25.477951,81.813916,-8.847417
-24.864907,81.719922,-8.727153
-27.365647,81.624309,-8.886156
-31.362716,78.322704,-8.429827
-31.074538,78.557324,-8.627871
-29.856412,80.451585,-8.314909
-32.278396,76.000515,-8.332067
-31.222943,78.406966,-8.615006
-29.183965,80.835020,-7.648653
-27.906561,81.683714,-8.212028
-28.577240,81.332288,-8.563583
-26.938673,81.823651,-8.657834
-29.344590,80.692549,-8.102494
-27.114608,81.737385,-8.811989
-25.882857,81.874151,-8.774566
-29.510382,80.549817,-8.736717
-31.126665,78.453601,-8.750965
-30.636035,79.154951,-8.761015
-30.815459,79.068784,-8.594552
-23.562256,81.248214,-9.024922
-17.734234,77.246070,-8.823887
-17.675463,77.497852,-8.571733
-28.421699,81.362894,-8.440087
-16.532813,76.497023,-8.316703
-26.474816,81.895119,-8.177533
-21.462001,80.675852,-8.260411
-30.436274,79.313352,-8.957557
-30.954036,78.484242,-8.956355
-30.992767,78.556335,-8.848740
-25.184025,81.336191,-9.172032
-28.118132,81.419643,-8.743278
-25.228266,81.520921,-8.804564
-28.271532,81.492674,-7.884371
-23.951835,81.681132,-8.298284
-23.337726,80.994159,-9.183412
-25.428429,81.906871,-8.670452
-23.970781,81.598001,-8.179030
-28.924874,81.028339,-8.021615
-27.008348,80.993405,-6.787056
-20.487516,79.801800,-8.724691
-29.512310,80.395772,-8.672653
-23.385803,81.023086,-9.137307
-24.820983,81.084244,-8.426244
-29.750042,80.548038,-8.376945
-23.916011,81.400110,-8.892113
-27.492113,81.696692,-8.675750
-27.178007,81.774360,-8.637532
-31.099728,78.876182,-8.320374
-29.453016,80.736469,-8.452659
-29.493714,79.140300,-9.535481
-27.977244,81.197951,-9.056798
-21.298274,79.926430,-9.179068
-18.798986,78.254432,-8.913206
-30.507506,79.580960,-7.874139
-23.300497,81.469907,-8.580269
-19.795988,79.096182,-6.871189
-20.807931,80.206658,-7.390330
-26.125760,81.885917,-8.218980
-19.406336,78.683985,-6.881690
-25.802602,81.899465,-8.472641
-27.205589,81.784690,-7.689661
-28.291051,79.958225,-9.639362
-21.279043,79.959455,-9.114255
-28.494914,81.180710,-8.784779
-21.399595,80.298993,-8.775194
-18.680224,78.704990,-8.220541
-27.475947,81.817018,-8.360870
-24.829790,81.943310,-8.187270
-17.607048,77.601483,-8.275272
-31.856902,74.957684,-9.078166
-30.802346,75.819978,-9.631783
-31.746787,75.622720,-9.076348
-26.608476,81.278474,-9.341132
-31.269266,75.874007,-9.385838
-30.846364,76.149520,-9.612497
-28.568913,81.126184,-8.841508
-30.769872,78.777354,-7.482703
-26.532624,81.032899,-6.955595
-28.946326,79.367547,-6.699514
-31.652228,75.268089,-9.178023
-31.352296,75.584785,-9.353994
-31.454555,75.882361,-9.227504
-31.998554,74.753180,-9.018296
-32.054589,75.222696,-8.888579
-31.662497,75.551159,-9.167432
-31.777805,75.144301,-9.176416
-31.145571,75.764061,-9.483050
-31.004043,75.939125,-9.525861
-31.699330,76.051007,-9.028436
-32.627486,75.053486,-7.808334
-30.006426,79.802672,-7.329741
-18.525569,78.473688,-8.393254
-22.072719,80.697509,-7.730119
-27.711427,81.673372,-8.615002
-26.294792,81.691737,-8.894871
-25.049825,81.769298,-8.834120
-25.848571,82.054686,-8.243367
-29.099322,80.988826,-8.262628
-21.357973,80.430915,-8.693505
-25.039327,81.880315,-8.657795
-29.610021,80.031252,-7.221408
-28.922954,81.083086,-7.817879
-27.842377,81.638872,-7.891270
-26.742015,81.794596,-8.663394
-29.771573,79.992342,-7.240912
-26.685903,81.871626,-8.695179
-30.148308,80.122830,-8.427107
-26.319259,81.886985,-8.162103
-22.276359,81.062564,-8.486533
-30.595599,79.637299,-8.004516
-30.053612,80.246715,-8.382125
-30.667327,79.420360,-7.730397
-24.382481,81.677875,-7.782346
-19.672147,79.240919,-8.644519
-14.582426,74.224160,-8.077685
-15.770221,75.756134,-8.109675
-21.787466,80.751430,-8.570396
-22.498518,81.264626,-8.146911
-20.830130,80.331396,-8.174323
-18.838652,78.691677,-8.488545
-22.246965,80.948155,-8.678611
-26.839167,81.920583,-8.503038
-26.413584,80.748029,-6.543961
-27.130283,81.728654,-8.182274
-17.489398,77.506528,-8.363073
-28.006923,81.592786,-8.211560
-23.978873,81.691927,-8.386042
-22.009702,80.972560,-7.757698
-19.661444,79.475354,-8.323469
-27.105277,81.051248,-9.389704
-30.708239,79.355000,-8.538758
-27.904159,81.388327,-8.943311
-30.047359,80.174061,-8.490257
-29.668694,80.153503,-8.983864
-26.658514,81.785465,-8.838491
-21.471579,80.579803,-8.548514
-21.453121,80.493262,-8.482725
-30.133819,80.166793,-8.232184
-31.279058,78.521970,-8.207162
-31.750490,77.262823,-8.588025
-31.663987,77.653955,-8.495953
-28.848993,80.383426,-9.257515
-30.760093,78.939082,-8.866461
-27.685522,81.322670,-9.086971
-29.509282,80.065443,-9.155810
-31.706786,77.571032,-8.443328
-30.751431,79.028232,-8.793839
-29.742856,80.431792,-8.645433
-24.474222,81.251141,-9.252604
-23.648012,81.503939,-8.714348
-28.735582,81.071861,-8.827144
-31.050782,78.974820,-8.201836
-26.518221,81.875877,-8.665723
-32.493797,75.486443,-7.976676
-27.625475,81.731447,-8.543882
-18.600259,78.465571,-8.502904
-24.867767,81.537384,-9.040628
-23.746538,81.713742,-8.240785
-22.635171,81.260214,-8.358766
-22.390393,80.746836,-8.969276
-22.189912,80.922731,-8.622422
-24.605296,81.717161,-8.773611
-29.668223,80.628065,-8.229005
-28.531453,81.167602,-7.764211
-18.948984,78.961694,-8.150320
-25.016188,81.981479,-8.172076
-25.616305,82.036069,-8.380367
-24.064651,81.757981,-8.456666
-18.501430,78.473007,-8.377786
-27.784118,81.606569,-8.040745
-28.492327,81.425077,-7.990248
-27.362938,81.698963,-7.842613
-29.750055,80.172342,-7.692443
-26.730470,81.890392,-7.979741
-27.338537,81.818139,-8.281891
-32.346527,76.004711,-8.127100
-26.230291,81.951045,-8.634665
-20.032503,79.695019,-8.437144
-16.442787,76.610780,-7.986686
-29.268706,80.877220,-8.154782
-26.718935,82.001350,-8.309584
-27.306591,81.883099,-8.349241
-29.774283,80.434312,-7.769159
-29.680280,79.581968,-7.215481
-25.716000,82.048769,-8.194640
-21.394584,80.481506,-8.590892
-27.806854,81.507980,-8.768334
-21.533594,80.581534,-8.642863
-27.625005,81.701528,-8.648729
-32.412357,75.740931,-8.112600
-30.222090,79.435885,-9.041448
-25.404522,81.712515,-8.823274
-30.031323,79.786655,-8.676585
-27.039967,81.517227,-9.079375
-21.906528,80.266822,-9.183697
-30.644004,79.082953,-8.900235
-27.432836,81.228339,-9.220704
-25.898824,81.695723,-8.575062
-22.672685,80.437687,-9.357175
-27.610829,81.083082,-9.262548
-28.909669,80.094223,-9.457277
-28.388889,81.371157,-8.672500
-22.690789,80.615644,-9.240660
-21.593672,80.018094,-9.246700
-22.666356,80.673671,-9.180950
-32.624299,74.976721,-8.032070
-23.525426,81.130819,-9.127883
-29.332307,80.665004,-8.382420
-27.386367,81.525141,-8.992593
-30.471469,79.718159,-8.488057
-32.109114,76.549615,-8.389502
-19.975034,78.638333,-9.365691
-21.934661,79.721029,-9.545781
-27.620904,81.759926,-8.513998
-19.002088,78.090282,-9.117471
-21.324872,80.366418,-8.759636
-27.599480,81.735733,-8.474904
-25.452179,81.482344,-9.195930
-28.832755,80.916228,-8.573038
-28.420996,81.197622,-8.067499
-32.426920,75.743337,-8.110277
-25.140707,81.781303,-8.834852
-27.133492,81.892409,-8.462939
-17.778229,77.659977,-8.510286
-22.139197,80.867189,-8.683723
-27.789985,81.647325,-8.611851
-26.747467,81.672452,-8.950795
-30.503838,79.555121,-8.663175
-27.959921,81.527574,-8.717739
-29.372783,80.662741,-8.762292
-26.524144,81.693444,-8.894826
-28.630203,81.307587,-8.531665
-28.022774,81.588154,-8.478934
-29.435496,80.315161,-7.370857
-32.881765,73.629185,-8.013639
-26.257234,81.898258,-8.655813
-27.737329,81.692334,-8.582964
-31.387875,78.148596,-8.600645
-32.564302,75.214973,-8.057462
-30.998120,78.982134,-8.451160
-31.063697,78.720044,-7.578653
-30.804588,78.981109,-8.791371
-31.595517,77.733104,-8.558334
-23.157436,80.853627,-9.243053
-28.583990,79.566340,-9.723813
-32.529925,75.228038,-8.186478
-32.717520,74.493684,-8.092592
-30.043408,79.807540,-8.964153
-30.923500,78.862851,-8.699314
-31.658872,77.766734,-8.277109
-31.359347,78.429275,-8.124800
-22.671966,80.121352,-8.154323
-30.529853,79.411922,-8.586266
-24.042752,81.715452,-8.473963
-27.827068,81.228583,-8.206084
-25.457332,80.166894,-7.881854
-29.266939,80.784003,-8.725279
-26.436828,81.482988,-9.197345
-31.475098,78.161582,-8.348940
-25.233785,81.394874,-8.799611
-17.390493,77.006776,-8.760423
-19.666957,79.307295,-8.584196
-22.689086,80.943562,-8.964766
-24.040291,81.724995,-8.349857
-18.660481,78.520965,-8.521766
-27.225073,81.322242,-8.149954
-26.362593,81.587399,-9.108643
-24.945126,80.908578,-8.605536
-29.292624,80.464847,-9.031875
-24.110937,81.444354,-8.664534
-19.278564,79.057048,-8.434783
-32.275425,76.226790,-8.150804
-30.319134,79.953901,-8.327884
-19.129382,78.929375,-8.527190
-27.413850,81.784784,-8.567307
-29.651457,80.111917,-7.240981
-26.538680,81.932625,-7.802377
-27.976926,81.479815,-8.805275
-26.078705,81.896283,-8.754838
-29.773848,80.406592,-8.593701
-29.924993,80.247774,-8.597473
-23.033681,79.820190,-7.688372
-30.075759,80.148871,-7.918959
-23.613428,81.460617,-8.533799
-28.900048,81.168217,-8.335046
-28.865435,81.153712,-8.583692
-30.842981,79.225510,-8.157510
-28.349716,81.467170,-8.200891
-29.252492,80.776257,-8.072579
-31.937431,77.137697,-8.314763
-32.112388,76.607738,-8.339186
-30.702489,79.425506,-8.456202
-30.397851,79.666000,-7.950402
-26.969108,81.924178,-8.467140
-32.351468,76.030700,-7.901000
-32.270887,76.078514,-8.315695
-32.435353,75.707506,-7.943216
-31.106594,78.858525,-8.333069
-27.109623,81.604814,-8.922575
-24.012637,81.643849,-8.697643
-30.863034,78.973964,-7.662196
-26.117122,81.589623,-9.053784
-26.412750,81.747980,-7.440950
-31.103392,78.792099,-7.866056
-23.848821,81.761986,-8.071763
-26.220948,81.844550,-8.827491
-29.965660,79.803445,-7.468040
-24.893946,81.977948,-8.115518
-31.262868,78.488515,-8.469758
-30.868582,78.523183,-7.170557
-17.228311,77.083249,-8.497238
-17.282211,77.307405,-8.343435
-23.841305,81.348469,-8.988869
-30.120026,80.162852,-8.422439
-18.898622,78.839865,-8.264759
-31.195489,78.761381,-8.133505
-16.808779,76.800436,-8.310242
-27.053180,81.602408,-7.512143
-23.351714,81.527438,-8.424980
-30.125497,79.663033,-7.444227
-29.539943,79.968783,-7.257050
-30.056219,79.830066,-7.392237
-28.146524,81.167379,-7.517466
-28.386918,81.249283,-7.772754
-29.419894,80.640656,-8.123973
-27.225186,81.826439,-8.488898
-26.385855,81.923165,-8.558288
-23.476844,79.969178,-7.431275
-27.784324,81.509035,-7.990672
-30.262750,80.015782,-8.194836
-30.276806,79.775384,-8.669171
-17.808891,77.943247,-8.114920
-30.256268,79.843312,-8.680896
-24.850101,81.753675,-8.827006
-27.383449,81.719688,-8.326719
-22.203438,80.218032,-7.991344
-23.772422,81.552317,-8.591542
-24.839046,81.905518,-8.421582
-21.377743,80.668449,-8.107076
-31.935574,76.954201,-7.453021
-28.763534,81.198356,-8.142017
-30.939041,78.994281,-7.862370
-31.066576,78.941751,-8.282917
-33.008853,72.891389,-7.864246
-31.825151,77.254367,-7.687200
-30.557664,79.577772,-7.982834
-30.516255,79.733093,-8.054941
-30.643228,79.569023,-8.203608
-31.119787,78.820664,-8.322841
-31.077707,78.795080,-8.035016
-29.837534,80.463081,-8.253112
-27.616174,81.740975,-8.017638
-25.448789,81.898550,-8.716580
-30.656409,79.070886,-7.307418
-31.647798,77.601242,-7.476523
-27.032124,81.904687,-8.503097
-29.584817,80.180851,-7.258768
-30.074684,80.246343,-8.200861
-17.906510,77.937302,-8.302785
-27.497767,81.782208,-8.254810
-29.309632,80.783746,-8.262628
-28.760004,81.276451,-8.188188
-27.086945,78.669490,-8.564264
-30.807107,78.951544,-8.785163
-30.151900,79.666147,-7.290494
-31.244239,78.234205,-8.601010
-25.378806,81.883929,-8.704209
-23.403397,81.600990,-8.257239
-31.576167,77.780132,-7.604809
-20.182535,79.659340,-8.610305
-20.927378,79.979643,-8.861832
-27.984166,81.641060,-8.406992
-20.983876,80.380982,-8.385379
-25.505305,82.038863,-8.298081
-30.035941,80.067934,-7.899802
-25.431942,82.043111,-8.291594
-28.838389,81.096808,-8.171448
-27.629215,81.510791,-7.466878
-28.087780,80.661821,-6.875465
-24.450845,81.729006,-8.634500
-31.194280,78.759094,-8.043347
-26.277315,81.954727,-8.215812
-26.629964,81.915248,-7.752747
-31.645623,77.886757,-8.100962
-29.850167,80.472345,-8.153537
-24.036650,81.713025,-8.419191
-17.530519,77.515706,-8.393350
-27.980369,81.621373,-7.873457
-27.521841,81.777228,-7.901609
-31.953385,77.191168,-8.121809
-30.879085,79.172674,-7.814938
-30.386041,79.880979,-8.255712
-31.406541,78.378619,-7.976605
-28.118910,81.521437,-8.505898
-27.130598,81.784146,-8.722926
-27.424592,81.370987,-9.078803
-24.176224,81.614049,-8.786928
-29.610121,80.626271,-8.483127
-32.027135,76.992338,-8.141667
-32.194220,76.483170,-8.067047
-28.903411,80.961559,-8.831061
-28.274287,81.330729,-8.707547
-25.751513,82.062915,-8.252195
-26.528966,81.882890,-8.730179
-29.887068,80.394513,-7.956466
-27.176526,81.902883,-8.431901
-24.075976,81.688326,-8.617779
-24.271076,81.735599,-8.635609
-21.612808,80.683465,-8.539498
-27.917042,81.433393,-8.787054
-30.836835,79.268119,-7.992968
-26.358162,81.700678,-8.995744
-29.780132,80.016690,-7.388184
-28.714334,81.281888,-8.498000
-27.807156,81.687180,-8.544824
-20.211361,79.860716,-8.380297
-16.778800,76.689975,-8.390576
-23.344459,81.559593,-7.957081
-28.587561,81.064309,-8.785285
-29.581391,80.044989,-7.241536
-32.492502,75.513035,-8.085704
-29.111906,80.319201,-7.207253
-30.855634,79.162017,-8.444614
-25.331432,81.964811,-8.495050
-22.538418,81.126324,-8.618523
-24.785621,81.830297,-8.122297
-27.579999,81.385337,-7.519623
-28.837482,80.522385,-7.147879
-23.290960,80.822708,-6.810969
-23.710171,80.605378,-9.464350
-29.425897,80.794199,-8.480759
-31.394196,78.299840,-8.362836
-27.469421,81.819780,-8.387856
-25.738029,81.988427,-8.567479
-29.154577,80.630118,-7.399757
-27.124797,81.911875,-7.987023
-25.161386,81.829094,-7.861447
-26.539579,81.890128,-8.076866
-27.748005,81.681549,-7.944316
-31.856605,77.395038,-7.901141
-30.048995,79.628449,-9.078721
-29.828492,80.485644,-8.274956
-30.761546,79.414700,-8.248796
-30.688462,79.417126,-8.280143
-27.626123,81.086572,-9.295313
-28.971310,80.773798,-8.846104
-26.940278,81.811866,-8.719904
-29.248555,80.535114,-8.966579
-21.741591,80.463272,-8.922176
-29.218699,80.683476,-8.890351
-28.940198,81.088549,-7.779576
-28.974888,81.154514,-8.134826
-30.973796,79.008359,-8.182328
-22.377774,80.716179,-9.036317
-25.263736,81.465673,-9.203028
-28.552335,81.377474,-8.294140
-25.773544,81.761863,-8.863175
-25.789437,81.564509,-9.123138
-27.471616,81.657847,-8.800501
-23.085794,79.215766,-5.829986
-30.046548,80.265984,-8.295015
-29.659380,80.480108,-8.375855
-28.365441,81.401129,-7.765190
-27.467696,80.976609,-9.296365
-31.708544,77.646786,-8.367866
-24.529459,81.498494,-9.022677
-29.498665,80.679439,-8.070224
-23.352492,81.301988,-8.875246
-30.911140,79.040118,-8.558908
-23.064609,81.327328,-8.662424
-21.846590,80.739575,-8.676741
-25.017451,81.782123,-8.814040
-28.910766,80.986980,-8.298988
-22.338534,81.152914,-8.034703
-26.582208,81.747261,-7.890545
-26.414831,81.976908,-7.944091
-26.059954,82.010781,-8.510542
-17.915631,77.694190,-8.628836
-27.965912,81.619819,-8.235932
-21.600278,80.620995,-7.307422
-30.962900,79.121804,-8.189622
-27.696692,81.506633,-8.896179
-19.876290,79.218143,-8.793023
-26.806610,81.689495,-7.599391
-25.030655,81.555761,-7.607514
-28.704482,81.004735,-7.604855
-30.377737,79.800930,-7.979004
-28.816054,81.224964,-7.925345
-25.995086,81.971775,-8.345658
-31.702854,77.510175,-8.494051
-32.239907,75.942704,-8.466137
-29.411696,80.776104,-8.508851
-30.338370,79.956726,-8.255765
-30.863464,79.262912,-8.149396
-31.201552,78.637689,-8.448192
-30.154065,79.967949,-8.591682
-26.262952,81.820336,-8.843214
-31.614231,77.947498,-7.995464
-21.336277,79.867701,-9.200233
-29.815214,80.315467,-8.701510
-28.209478,81.182647,-9.006779
-27.345366,81.741633,-8.718302
-26.563277,81.821188,-8.823023
-30.496572,79.275211,-8.869227
-19.604503,79.399545,-8.390109
-27.542375,81.622984,-8.755518
-30.800092,79.049330,-7.805665
-30.356750,79.876015,-8.282039
-26.390667,81.882779,-8.752633
-28.873938,80.385801,-9.264518
-26.816698,81.628232,-9.016822
-21.426369,79.872003,-9.262087
-28.153328,81.323845,-7.540714
-29.175147,80.795891,-8.338328
-20.703830,80.098538,-8.546617
-19.771458,79.219885,-8.782813
-27.862828,79.037959,-5.988485
-22.242089,80.508762,-9.143640
-23.415120,81.489121,-8.610536
-27.449187,81.554622,-8.857598
-24.963805,81.445043,-9.185712
-24.157164,81.603131,-8.699435
-20.753640,80.012770,-8.729023
-27.028107,79.432807,-5.968512
-27.432158,78.979666,-5.833167
-18.942940,78.660221,-8.655534
-18.358088,77.918403,-8.823902
-30.548553,79.704641,-8.116366
-20.077180,79.518409,-8.728215
-26.594521,80.656845,-9.567477
-29.152546,80.559882,-8.932420
-29.750983,80.444882,-8.576534
-23.823469,81.646826,-8.559195
-23.238102,81.255801,-8.838410
-30.817398,79.184210,-7.962289
-29.275316,80.871901,-8.559653
-18.117539,78.156469,-8.310829
-31.494764,78.181663,-7.883536
-23.969519,81.360487,-8.899488
-30.454422,79.644679,-8.399294
-30.376600,79.706770,-8.665665
-32.319819,76.143443,-8.087766
-32.249693,76.347560,-8.118556
-31.942986,76.902009,-8.501985
-31.978848,76.965221,-8.379110
-28.905630,80.273298,-9.329749
-30.116445,80.117442,-8.524231
-32.343826,75.966704,-8.136718
-32.005396,76.983437,-8.244284
-27.660822,81.622473,-8.767104
-32.592078,75.181576,-7.844952
-32.698901,74.728709,-7.926242
-31.160011,78.787534,-8.195594
-28.824211,80.894463,-7.505090
-28.486449,81.042434,-7.490098
-31.769122,77.617802,-7.860138
-31.714192,77.764243,-8.053697
-32.299394,76.207005,-7.873416
