-30.146527,79.997827,-8.628448
-31.295108,77.228658,-9.183720
-29.857024,79.597665,-8.802660
-31.519539,77.335322,-8.906517
-32.183826,75.995267,-8.426851
-31.606997,75.804058,-9.307074
-32.942455,73.290582,-8.014585
-29.613355,79.899390,-9.086125
-32.062370,76.432989,-8.570087
-30.655492,79.555690,-8.056745
-31.236217,77.743546,-9.032220
-29.420049,80.173364,-9.061632
-25.833706,81.848283,-8.074303
-32.852074,73.681526,-8.163467
-31.237426,77.653438,-9.025259
-31.154333,77.968847,-9.019607
-32.767019,73.984263,-8.106255
-31.039774,78.262566,-8.969698
-17.151603,77.146510,-8.380292
-16.502057,75.996809,-8.813845
-24.236059,81.665197,-7.460602
-27.090916,81.395267,-8.327175
-24.431692,81.642554,-7.354888
-16.885795,77.062972,-7.708648
-30.491617,79.758731,-8.166963
-31.027089,78.999885,-8.295410
-30.444313,79.831384,-8.058219
-25.737838,81.206880,-6.887160
-19.721591,79.234826,-8.399960
-23.285524,80.690905,-8.575081
-27.884846,79.483845,-7.394171
-20.882461,80.019409,-8.281627
-32.275363,76.249427,-8.160756
-15.499315,75.168609,-8.442092
-27.391067,81.521425,-7.452329
-24.763458,81.778415,-7.532487
-25.736981,81.278986,-7.085453
-21.440313,80.677113,-8.130465
-27.032937,81.922655,-7.979052
-27.064323,81.628943,-7.580693
-25.648105,82.006818,-8.233221
-32.237331,76.353832,-7.896601
-26.507171,81.668519,-7.359316
-31.037526,78.891198,-8.448752
-28.995210,80.858086,-7.720506
-28.404688,81.494336,-8.140949
-29.311434,80.789862,-7.705847
-32.392927,75.845982,-8.125786
-29.823724,80.277334,-7.814493
-31.032854,78.742395,-8.580528
-26.915295,81.745922,-8.519789
-32.097023,76.677027,-7.797647
-30.732432,79.063631,-7.496530
-25.740451,81.672790,-8.172922
-30.020479,79.987426,-7.634219
-29.947810,79.690396,-9.042038
-29.284759,80.110069,-9.273640
-29.585237,80.081371,-9.079988
-22.737956,81.016574,-8.908918
-26.956580,81.684251,-8.331554
-30.187744,79.358840,-9.119726
-29.794206,80.454797,-8.506967
-30.463630,79.791481,-8.127282
-30.187912,79.440129,-8.780466
-31.957435,76.540555,-7.269388
-30.458182,79.530053,-8.495103
-31.176062,77.940784,-9.015429
-32.394956,75.811226,-7.747325
-23.697403,81.687895,-7.821817
-23.869810,81.563366,-7.524149
-20.793618,79.969008,-8.426101
-29.899608,80.411781,-8.093992
-22.590882,80.931655,-7.078411
-14.773235,74.629442,-7.943333
-28.770813,80.177021,-8.336310
-14.209029,73.750225,-8.044867
-29.824484,79.737527,-8.101903
-16.931340,77.200891,-7.690611
-18.305634,78.438275,-7.443017
-17.086286,77.360896,-7.616767
-21.445493,80.136861,-6.855196
-20.993384,79.902681,-8.789233
-28.848914,79.774933,-8.459513
-25.606029,79.757873,-8.165606
-29.861229,79.751623,-8.210126
-20.509207,79.301423,-8.687119
-28.256508,81.410017,-7.911881
-30.645517,79.579462,-8.075129
-26.340210,81.680782,-7.422379
-17.346824,77.519196,-7.639932
-21.604188,80.748852,-7.534451
-22.556453,81.080331,-7.318309
-22.667080,80.398387,-8.915069
-31.169348,78.555090,-8.620098
-27.410703,80.566245,-8.550203
-28.451839,81.369061,-8.509862
-28.979067,79.915833,-8.061724
-28.853293,81.179520,-8.014872
-22.103557,81.061218,-7.882858
-28.030707,81.633966,-8.020319
-18.668077,78.477918,-7.448071
-29.451825,80.362983,-7.465902
-32.678046,74.399982,-8.335689
-29.226995,80.493680,-8.912228
-18.260072,78.114647,-8.535306
-32.210313,75.975372,-8.528080
-29.409067,80.111680,-9.161910
-31.359686,77.913016,-8.769723
-29.945778,80.308740,-7.990276
-31.446691,78.081682,-7.723334
-30.851617,79.160556,-7.771424
-31.639829,77.695982,-8.368251
-32.179147,76.479018,-7.794221
-30.082266,79.716568,-8.807611
-28.552730,81.223032,-8.775818
-31.176009,78.722067,-8.197041
-29.053918,80.480065,-9.048875
-29.648822,79.804706,-9.228079
-19.601092,79.410859,-7.633369
-14.549417,74.157345,-8.121530
-16.952998,77.023361,-7.724074
-14.208518,73.756406,-8.025152
-18.558811,78.538696,-8.268634
-23.342585,81.588657,-7.989599
-29.136514,80.765864,-8.852859
-17.672905,77.654209,-8.285888
-19.894648,79.657698,-7.886483
-19.878592,79.673968,-7.468035
-24.712428,81.383413,-8.686289
-22.741009,80.885934,-8.928623
-20.864821,80.170229,-7.243664
-14.881437,74.604837,-7.976154
-30.961416,78.918873,-8.594616
-31.627933,77.838729,-8.381293
-28.752788,81.268295,-7.996159
-23.444114,80.812047,-9.252306
-18.860406,78.654650,-7.406404
-18.382581,78.447878,-7.458799
-31.891522,77.181669,-8.410302
-27.200555,81.895280,-8.192428
-17.869638,77.611882,-8.645402
-21.308955,80.029642,-9.059659
-31.498614,78.084963,-7.760617
-28.326097,81.389871,-7.803166
-14.871750,74.770901,-7.927983
-14.544231,74.141207,-8.009909
-27.952955,81.506998,-7.629801
-22.274145,81.109337,-8.206483
-22.538418,81.126324,-8.618523
-27.258101,81.268229,-9.125005
-32.187333,76.452881,-8.277953
-31.077570,78.938163,-8.223523
-29.755978,80.484275,-7.918954
-24.184056,80.773230,-8.910297
-32.629579,74.676852,-8.308354
-29.163872,80.957434,-8.359736
-30.354401,79.745328,-7.679556
-31.833824,77.401129,-8.067590
-28.952090,81.025024,-8.414134
-32.778267,74.293668,-8.025351
-31.792330,76.687955,-8.869209
-31.824802,76.734920,-8.782803
-32.099221,76.626215,-8.162547
-31.660426,77.096457,-8.864420
-31.663913,77.831285,-8.014308
-31.751480,77.588169,-7.763341
-32.913971,73.490371,-7.963919
-29.842860,80.058300,-8.936593
-24.540391,81.835204,-8.270940
-22.809782,81.390440,-8.181020
-19.571294,78.864362,-8.782689
-21.643129,79.854188,-9.092169
-26.504763,81.897679,-8.599204
-18.240748,78.041931,-8.461486
-15.532177,75.470538,-8.095763
-17.845680,77.762048,-8.374966
-19.104271,78.671458,-8.364129
-17.572719,77.386482,-8.584754
-25.806046,81.939240,-8.633173
-30.759864,79.415841,-8.210135
-22.271348,80.706347,-8.842124
-20.890116,80.290700,-8.452718
-27.738151,81.724975,-8.074394
-14.677657,74.458597,-7.968593
-27.473720,81.547614,-8.498693
-21.525103,80.502326,-7.143214
-25.713473,81.133055,-9.007580
-17.938960,77.516498,-8.822741
-26.766626,81.947364,-8.529557
-21.293441,80.482801,-8.066474
-30.983295,79.055568,-7.997205
-21.332806,80.482739,-7.364067
-25.803988,81.862962,-8.192840
-19.549247,79.451290,-7.491501
-28.357653,79.649920,-6.331799
-22.705647,81.354691,-7.930272
-24.017178,81.053254,-8.957556
-31.456578,78.117213,-8.468441
-28.902387,80.913918,-8.592898
-28.004388,81.302216,-7.650910
-31.717008,77.695695,-8.201933
-27.751421,81.497874,-7.508577
-23.522612,81.407127,-8.249004
-27.889882,80.344725,-6.738268
-27.329447,80.746668,-6.852039
-21.007286,80.183772,-7.607049
-31.778720,77.408550,-8.465102
-25.373202,81.852654,-8.782023
-30.189812,79.360900,-8.953546
-30.367116,79.152127,-8.929467
-30.748314,79.179173,-8.652314
-29.592479,79.834464,-9.175949
-30.948466,79.007824,-8.517304
-31.255541,78.126205,-7.578886
-32.832529,73.906208,-7.981605
-32.877450,73.599397,-8.019292
-32.527339,75.315940,-8.035244
-32.148529,76.620304,-8.129786
-21.931582,80.519952,-8.825097
-28.645107,81.135168,-7.655823
-20.746514,79.845857,-8.712997
-20.465002,79.400869,-7.075320
-19.438947,78.764315,-8.865709
-19.855540,79.010085,-9.041026
-28.965113,81.106175,-7.970976
-14.342175,73.980728,-8.004910
-19.570582,78.692957,-8.888390
-29.518928,80.444108,-7.750985
-28.102265,80.943846,-7.163794
-27.712332,81.256311,-7.365875
-28.421633,81.439638,-8.498122
-15.767436,75.872726,-7.944997
-22.948898,81.129049,-7.408451
-14.379825,73.924101,-8.117146
-15.325241,75.216444,-8.128356
-28.574949,81.394600,-8.372370
-29.322816,80.919975,-8.108925
-28.395147,80.752976,-7.236813
-20.086392,79.374961,-8.662896
-24.447737,80.955405,-9.012948
-28.090179,81.624751,-8.372094
-26.954269,80.922297,-6.730022
-23.585777,81.579257,-7.716710
-30.444313,79.831384,-8.058219
-21.585007,80.810007,-8.106097
-25.743226,81.885186,-8.041602
-31.731417,77.428884,-7.549936
-31.785545,77.593391,-8.008287
-27.394200,81.430551,-8.963362
-29.153923,80.175370,-9.243173
-30.398700,79.404488,-8.833777
-28.925370,80.276054,-9.268224
-29.035893,81.087564,-7.977045
-31.616348,77.643945,-7.533759
-23.044650,81.477347,-8.231858
-32.898473,73.602351,-7.925050
-32.679861,74.681974,-8.055809
-21.551190,80.390498,-8.902872
-30.890233,78.745228,-8.826078
-30.526584,78.769145,-9.160389
-29.359062,80.048718,-9.142885
-31.458058,77.274225,-8.877958
-30.408527,78.867919,-9.169084
-30.559344,78.788170,-8.969177
-32.059726,76.135846,-8.699822
-32.093873,76.748417,-7.822740
-30.799118,79.193179,-8.484390
-30.820771,79.148566,-8.557320
-14.889318,74.596068,-8.115133
-23.213222,81.163225,-7.369536
-16.115005,76.126346,-8.161542
-25.056534,81.409324,-7.014024
-26.904490,81.715402,-7.514486
-26.924953,80.986946,-6.981901
-26.203883,81.762819,-7.577128
-26.727673,81.434807,-7.246824
-18.931369,78.960969,-7.791497
-32.474686,75.252372,-8.393118
-17.273689,77.457193,-7.987022
-14.376663,74.015106,-8.023377
-31.262868,78.488515,-8.469758
-19.570649,79.260138,-8.002854
-32.348814,75.815725,-8.364519
-31.311442,78.369437,-8.522398
-32.077340,76.285374,-8.599109
-17.677630,77.748747,-8.243662
-31.519539,77.335322,-8.906517
-32.498340,75.344695,-8.199117
-25.954835,81.938077,-8.320101
-20.697613,80.179449,-8.412471
-23.344851,81.480571,-8.086879
-27.998187,81.366620,-7.606526
-27.997835,81.511194,-7.734916
-28.178284,81.526690,-8.515903
-22.340379,80.826655,-8.908414
-27.923123,81.617773,-7.831954
-20.565200,79.801709,-8.842214
-14.241812,73.822892,-8.017970
-24.754913,81.823736,-7.573068
-18.881153,78.943868,-7.974966
-24.286088,81.793460,-8.230303
-29.399055,80.774436,-7.935257
-30.218654,80.086057,-8.291744
-30.757002,79.043975,-7.510670
-30.509880,79.153739,-7.287680
-31.489886,78.125909,-8.322317
-30.153365,80.013049,-8.226925
-28.224972,80.905731,-8.742311
-30.494349,79.489009,-7.634684
-31.942246,77.060226,-7.717218
-31.647154,77.888226,-8.190838
-29.945792,80.289727,-8.475589
-25.895694,81.968761,-8.509842
-30.850872,79.168084,-7.840278
-30.966048,78.971510,-8.529323
-32.358790,75.911167,-8.205410
-31.841868,76.906810,-7.335538
-30.562736,79.275280,-8.792902
-27.086669,81.585585,-8.659544
-18.683421,78.676630,-7.733629
-15.452569,75.318710,-7.918574
-23.477088,81.642633,-8.130081
-14.376663,74.015106,-8.023377
-14.645694,74.386531,-7.979743
-27.903430,80.807186,-7.044993
-14.413383,73.971232,-8.096161
-18.025750,77.299556,-9.080390
-17.500144,77.396274,-8.476809
-16.618639,76.608242,-7.781163
-21.689849,80.210944,-7.005557
-28.051341,81.366024,-7.607437
-18.645428,78.362802,-8.411139
-18.628577,78.687083,-7.914350
-24.351993,81.824493,-8.404659
-17.078558,76.897191,-8.583838
-14.821547,74.429330,-8.261468
-17.642791,77.342158,-8.715078
-17.292129,77.280659,-8.345551
-17.419651,77.494511,-8.109109
-25.473532,81.342205,-8.243022
-24.057506,81.702562,-7.917505
-25.035873,81.255207,-7.130807
-28.565419,81.101169,-7.580011
-18.584075,78.406114,-8.586361
-27.778840,80.865004,-7.117957
-27.965365,80.973043,-7.363817
-26.636173,81.256196,-7.139495
-24.528536,81.701128,-7.489760
-23.608661,81.608348,-8.294792
-25.371464,81.754550,-8.460533
-30.218727,79.358877,-7.239495
-28.056541,81.648384,-8.139191
-30.938381,78.541751,-7.414278
-30.365787,79.675291,-7.822365
-25.434439,81.923092,-8.654332
-22.140395,80.991785,-8.180389
-17.554313,77.055678,-8.869857
-31.252971,78.399361,-7.701420
-31.980723,76.921378,-8.098020
-31.043603,78.228183,-7.288956
-30.510164,79.578982,-8.626197
-28.509177,81.239159,-8.594390
-29.747496,79.890695,-9.028501
-26.914088,81.416486,-9.134724
-30.824802,78.643132,-8.768778
-31.390185,77.563261,-8.768731
-30.931080,78.480899,-8.750443
-30.498742,79.047362,-8.900063
-20.647341,79.966987,-7.273677
-14.208518,73.756406,-8.025152
-17.451054,77.559826,-8.139141
-18.379046,78.310098,-8.459952
-25.027588,81.793107,-7.617396
-21.432628,80.713561,-8.167955
-25.885812,81.130159,-9.006268
-15.888884,75.255033,-8.786159
-14.576645,74.321850,-7.995997
-32.167992,76.581824,-7.767156
-14.275977,73.836178,-8.022456
-16.740796,76.895467,-7.870510
-31.091473,78.553104,-7.465452
-22.804880,81.110339,-7.542439
-31.138560,78.700257,-8.398338
-19.969551,79.451680,-7.338548
-31.372336,78.344136,-8.415308
-22.578905,81.237337,-8.422451
-24.763456,81.965825,-8.248818
-23.654429,81.703870,-8.004688
-32.010860,76.724295,-8.266095
-32.188037,76.383058,-8.336066
-31.444076,77.898867,-8.542098
-27.245712,81.211901,-9.007466
-23.240750,81.522070,-8.201106
-23.590248,81.610689,-8.485027
-22.512168,81.199474,-8.262297
-26.985749,81.849055,-7.990105
-30.571595,79.598485,-7.809409
-27.904296,81.673359,-8.481956
-28.959480,80.332540,-9.214050
-27.932126,80.886040,-9.196315
-29.712679,79.666313,-7.006306
-27.173389,81.703769,-8.140203
-31.574223,77.785323,-8.572685
-27.784859,81.492890,-7.928216
-28.838265,80.506488,-9.225013
-30.642470,79.553974,-8.043304
-29.547422,80.692966,-8.304735
-28.947645,80.914295,-8.667497
-31.329301,78.477311,-8.059625
-32.175547,76.432041,-8.115964
-31.734452,77.605910,-8.125547
-32.594701,75.000872,-8.026231
-30.019666,79.770903,-7.371603
-18.568173,78.101297,-8.808851
-32.198263,76.058226,-8.557726
-31.254771,78.311694,-8.444710
-30.567167,79.394533,-8.596887
-32.177283,75.931492,-8.647012
-25.309926,81.978249,-8.176421
-26.994300,81.742257,-7.547327
-21.055366,80.386875,-7.613766
-20.118540,79.368115,-6.845272
-21.144538,79.739058,-6.894735
-31.508196,78.006772,-7.759053
-30.550934,79.597889,-7.751491
-14.480335,74.098425,-8.065013
-15.833295,75.995315,-7.799927
-16.356969,76.438796,-7.797530
-22.751370,80.835036,-6.899966
-24.337351,81.746275,-7.633466
-20.740309,80.225111,-7.556052
-21.903482,80.167086,-6.555903
-14.379606,73.937339,-8.114213
-16.252211,76.411531,-7.785689
-21.067967,79.940818,-6.872409
-23.760664,81.653322,-8.103427
-31.978458,76.723651,-7.418406
-32.130877,76.714998,-8.063007
-23.974397,81.676560,-7.652009
-28.581572,80.933791,-8.219882
-32.501548,75.478336,-7.750895
-22.918774,81.142668,-7.250607
-27.370285,81.146166,-8.929863
-20.008403,79.748613,-7.386769
-31.848303,76.945394,-8.163954
-27.704593,81.530610,-8.373450
-30.690652,78.953168,-8.441071
-31.505071,77.615124,-8.342133
-29.304236,80.080049,-8.438276
-29.903983,79.411996,-8.356096
-26.746550,81.221659,-9.308670
-28.670998,80.670201,-9.052164
-32.138720,75.920019,-8.679840
-32.315639,74.829529,-8.508657
-32.387124,74.794457,-8.744784
-31.188282,77.890354,-8.827775
-32.226263,75.281057,-8.826031
-31.728012,76.908087,-8.346741
-30.224869,79.283386,-8.903235
-32.333112,75.406963,-8.282303
-32.210069,75.183581,-8.858585
-32.832856,73.446326,-8.307479
-32.493269,75.026867,-8.388145
-32.418857,75.148384,-8.558102
-32.383315,75.205139,-8.500569
-33.034089,72.695741,-7.878643
-32.996911,72.955818,-7.926915
-32.955482,73.083397,-8.034633
-21.455676,80.594494,-7.639387
-14.174732,73.715996,-8.026434
-31.463971,78.256163,-8.200306
-18.418851,78.545991,-7.398010
-14.345637,73.891277,-8.098790
-14.276484,73.844338,-8.039387
-20.233143,79.947661,-7.649763
-17.632671,77.879855,-7.745830
-25.085842,81.582369,-7.700476
-31.324862,78.277312,-7.534288
-27.278159,81.634701,-7.506109
-22.008842,80.408198,-8.672929
-23.842537,81.189711,-7.180932
-19.689254,79.303423,-7.076880
-25.749896,81.879304,-7.661004
-20.098266,79.643603,-7.407264
-22.062506,80.353085,-8.845117
-30.644404,78.999541,-8.233298
-31.274666,78.095680,-8.462021
-32.358519,76.046966,-7.886656
-24.176764,81.567852,-7.336402
-26.359317,81.909004,-8.711211
-24.424994,81.053117,-9.005604
-23.568966,81.234163,-8.707235
-25.285327,81.157761,-8.990381
-23.630058,81.548146,-8.617818
-26.908056,80.935202,-6.827172
-32.162344,76.645680,-7.911683
-29.235546,80.600491,-8.797315
-32.463310,75.681258,-7.982103
-27.562253,81.692546,-8.623858
-30.088052,80.083198,-8.505449
-31.725482,77.060980,-8.732398
-28.776603,81.084113,-8.752081
-32.028642,75.652453,-8.963087
-30.258725,79.264141,-8.926987
-30.777808,79.097504,-7.695159
-31.563623,78.044715,-8.141830
-31.772435,77.036355,-8.595601
-27.800057,80.995299,-9.254919
-32.226780,76.343263,-8.199270
-29.603980,80.651912,-8.395747
-32.865220,73.748132,-7.954855
-32.528545,75.271048,-8.102520
-32.198844,76.315731,-7.748726
-32.111256,76.357131,-7.473014
-32.678395,74.374627,-8.276688
-32.170827,76.469437,-8.046844
-32.106010,75.356289,-8.795158
-32.174643,75.580274,-8.776371
-16.957421,77.230953,-7.595045
-17.483097,77.740142,-7.560557
-22.501038,80.577534,-6.757029
-20.928040,79.756044,-8.399639
-14.446041,74.071044,-8.063352
-29.523544,79.819759,-8.103944
-21.974594,79.253900,-7.511722
-27.129324,80.165362,-7.787182
-26.310304,80.544451,-7.615745
-20.663536,79.065964,-7.720021
-16.353893,76.509029,-7.778031
-17.548530,77.750685,-7.642909
-30.340104,79.571161,-8.080731
-27.662130,80.099068,-7.678956
-24.695180,81.402226,-8.980394
-22.856329,80.458075,-8.118438
-18.714067,78.757083,-7.983379
-27.223010,81.458849,-8.881749
-27.976056,81.049770,-8.019991
-25.500476,81.495281,-8.101843
-23.523298,81.558589,-7.619631
-27.104835,81.699421,-7.507453
-30.974724,79.101023,-8.154414
-31.079801,78.555047,-8.059173
-21.973349,80.480118,-8.539234
-24.207914,81.324183,-8.779973
-31.511635,77.717408,-8.298681
-27.991645,81.121146,-8.642645
-29.913675,79.845072,-8.238583
-30.462107,79.633614,-7.700853
-22.339688,81.191325,-7.945429
-30.127345,79.876461,-8.001567
-32.847305,73.966995,-7.910364
-32.966633,73.270094,-7.883650
-32.658195,74.636468,-8.218770
-32.908171,73.607951,-7.950931
-26.908354,81.466301,-8.918592
-31.780726,77.205838,-7.938896
-25.902648,81.417716,-9.197485
-32.733007,74.572055,-7.781724
-32.511601,75.389118,-8.096087
-31.151892,78.315375,-8.730664
-29.143012,80.499607,-8.780779
-32.926068,73.355036,-8.057205
-30.543098,79.197547,-8.811278
-30.894046,78.573383,-8.628559
-30.875073,78.591273,-8.856441
-32.673434,74.331302,-8.338862
-29.475211,80.218110,-8.920520
-29.849309,79.706098,-8.967425
-23.057330,80.017065,-6.438067
-17.830812,78.007269,-7.544860
-30.508284,79.710128,-8.382505
-25.647400,82.014490,-8.359692
-22.731263,81.028986,-7.229280
-21.267334,80.523013,-8.084763
-20.030172,79.781220,-8.200116
-22.839273,81.400177,-8.030251
-23.200681,81.521271,-8.165377
-19.775531,79.587030,-7.662736
-17.154840,77.268895,-8.065716
-25.423402,81.644089,-8.387830
-22.758269,81.341125,-7.801410
-16.303884,76.435291,-7.938399
-14.750670,74.471169,-8.111230
-17.891218,77.916151,-7.912511
-18.537889,78.656787,-7.459458
-31.966109,77.173697,-7.966264
-19.332842,79.085767,-7.289225
-26.525284,81.865128,-7.648165
-31.505259,78.109938,-8.361463
-23.928962,81.000478,-8.709603
-31.908903,77.248954,-8.213490
-25.247035,81.995127,-8.042569
-29.504955,80.682588,-8.542427
-29.088223,81.053740,-8.080976
-30.568875,79.670933,-8.111774
-29.104644,80.783956,-7.691819
-29.428764,80.261573,-7.251346
-25.461841,81.942776,-8.461802
-29.870010,80.170290,-8.599561
-31.031325,78.026400,-9.032690
-22.296991,81.047982,-7.540162
-32.213382,76.252906,-8.388631
-26.070737,81.840223,-8.377696
-26.314923,81.636760,-7.715568
-27.254153,81.848386,-7.933691
-32.355784,75.881249,-8.057562
-31.314606,78.475140,-8.366970
-32.173477,75.562283,-8.729151
-26.557357,81.765943,-8.584999
-31.847619,77.274593,-8.035392
-29.112288,80.998629,-8.198421
-31.343764,78.433577,-7.874982
-31.495684,78.000046,-7.977551
-30.126868,80.005952,-7.741531
-30.088735,79.901168,-8.782315
-23.717612,81.275480,-8.966712
-32.842867,73.418481,-8.294512
-30.176938,79.520709,-9.043771
-19.473462,79.372134,-7.976929
-22.905669,81.390014,-7.700338
-24.872889,81.783359,-7.602248
-25.115756,81.999814,-8.128476
-18.751558,78.873362,-7.704555
-18.831754,78.938397,-7.785451
-23.673303,81.524243,-7.479344
-20.272162,79.840940,-7.249140
-20.250767,79.973461,-7.623293
-28.762582,81.266832,-8.403841
-20.584409,80.196909,-7.730933
-31.335525,78.441492,-7.917105
-23.939571,81.788028,-8.130805
-23.690708,81.675180,-8.076405
-18.777628,78.436616,-8.455480
-14.614629,74.312027,-8.063947
-23.883179,80.681216,-6.485253
-23.019629,81.293938,-7.505632
-24.548831,81.917376,-7.962328
-20.376164,79.891734,-8.512126
-25.732929,81.960225,-7.872956
-25.804627,81.331862,-7.330247
-21.016921,79.472013,-9.365431
-27.004702,81.186480,-9.313261
-22.821485,80.340888,-9.225881
-27.399812,80.809529,-9.320215
-16.879400,76.674750,-8.595839
-24.197142,80.879594,-9.200714
-21.173859,79.679568,-8.856619
-24.948227,81.103464,-9.315512
-25.003397,81.833682,-8.516252
-27.076535,81.265749,-9.196601
-22.352859,80.238071,-9.225409
-31.618004,77.379792,-8.782964
-32.068921,75.619886,-8.826191
-32.246814,75.521012,-8.699820
-26.960889,81.063755,-9.056843
-27.581086,80.974879,-8.879517
-32.210170,75.462706,-8.766778
-32.348986,75.336211,-8.576571
-29.750881,79.814745,-9.053755
-26.837564,81.931021,-8.517146
-32.815874,73.630095,-8.293950
-32.666291,74.208158,-8.439908
-31.414948,77.631694,-8.737823
-30.698998,78.789161,-9.009679
-32.471288,74.637095,-8.647156
-31.931666,75.436015,-9.104836
-32.315043,74.957859,-8.803022
-29.950752,79.455344,-9.168922
-21.477760,80.686931,-8.152290
-17.801234,77.595513,-8.586351
-14.477832,74.140953,-7.999415
-21.023185,80.232461,-7.417160
-25.499937,81.905869,-7.605234
-19.536643,79.300832,-7.120697
-31.351065,78.137425,-8.493709
-32.562381,75.274371,-8.053178
-14.749642,74.489219,-8.088206
-28.843616,81.062138,-8.469380
-26.591907,81.794359,-7.629912
-23.986480,81.112001,-6.955451
-21.628186,80.200791,-8.611031
-14.958767,74.610082,-8.180378
-14.275977,73.836178,-8.022456
-14.342175,73.980728,-8.004910
-19.641407,78.963982,-8.309568
-18.628184,78.382614,-8.308446
-16.460467,76.653029,-7.858185
-15.565290,75.676321,-7.831211
-29.931274,79.015936,-8.212004
-24.782842,81.084553,-8.616730
-29.784859,79.209753,-8.034570
-29.317779,79.683246,-8.234968
-23.675830,81.027745,-8.771761
-29.191337,80.996408,-7.982588
-25.139951,81.473807,-8.441375
-29.435911,80.616718,-8.110905
-28.119692,81.405316,-8.613411
-31.199640,78.094840,-7.957720
-32.051419,76.788758,-8.059070
-30.196697,79.746205,-8.276923
-32.043865,76.615638,-8.526231
-31.038477,78.914388,-7.847995
-28.189285,81.122614,-8.937321
-29.324623,80.515587,-8.729341
-31.357245,78.077440,-8.644128
-31.523170,77.732949,-8.606675
-28.791582,81.221261,-8.146494
-32.969575,73.134981,-7.999579
-29.790417,80.422620,-8.495146
-24.660417,81.886793,-8.255022
-32.552121,75.210223,-8.096976
-32.309800,75.868197,-8.426519
-32.579555,75.060481,-8.127877
-31.257966,78.340585,-8.618339
-32.013193,76.415427,-8.681572
-28.473450,80.857599,-9.149925
-32.635205,74.677306,-8.215122
-29.429143,80.366709,-8.980268
-22.693126,81.132775,-7.801414
-14.174732,73.715996,-8.026434
-15.755697,75.752460,-7.871892
-14.174732,73.715996,-8.026434
-14.174732,73.715996,-8.026434
-17.506630,77.729196,-7.806540
-18.613232,78.335422,-8.664150
-21.837003,80.785771,-7.433965
-30.762024,78.922685,-8.111174
-23.655870,81.280497,-8.439914
-15.884236,75.707004,-8.261805
-26.102475,82.003501,-8.173944
-26.618825,81.939903,-8.545793
-19.461689,79.394985,-7.761870
-26.027393,81.750309,-7.493229
-29.665436,80.553591,-7.949489
-30.298925,79.935830,-8.237947
-31.763502,77.651459,-8.106681
-31.805576,77.550860,-8.113066
-23.564894,81.148330,-8.900027
-22.457534,81.232448,-8.189039
-25.604888,81.775850,-7.683820
-25.574935,82.056113,-8.252624
-17.581214,77.719464,-8.109357
-28.921739,80.168421,-6.903920
-22.348831,80.958646,-7.407296
-20.339973,80.018973,-7.575026
-24.813818,81.802437,-8.468835
-28.104522,80.834823,-8.995564
-31.648981,77.474393,-8.643727
-29.762743,80.529285,-8.043386
-28.679404,80.599135,-7.290164
-25.494295,81.903069,-8.595646
-31.059478,78.658628,-8.633743
-28.894316,81.103924,-8.197099
-32.508602,75.334597,-7.722112
-26.241993,82.017682,-7.989416
-28.083395,81.552144,-8.229583
-31.006216,78.905455,-8.537594
-30.253060,79.922046,-7.863962
-28.956661,80.723173,-7.548004
-31.973730,76.581188,-8.638826
-32.226722,76.188168,-8.252455
-31.622639,77.515982,-8.567485
-32.368141,75.611150,-8.419228
-32.499681,75.184540,-8.374643
-32.493524,75.224586,-8.220345
-32.574342,75.013919,-7.498343
-32.230437,75.940450,-8.561134
-32.068793,76.821276,-7.704187
-14.276636,73.830742,-8.042276
-19.593517,79.216952,-7.669300
-19.139685,79.014024,-7.534402
-22.709380,80.596105,-6.955625
-23.492973,80.030192,-6.336920
-14.241812,73.822892,-8.017970
-15.689865,75.746937,-7.956293
-19.225063,78.507927,-6.895941
-19.102903,78.648303,-8.815916
-16.755173,76.892122,-7.737356
-23.131455,81.506633,-7.892368
-20.326593,79.777167,-8.458203
-28.414208,81.133166,-7.406981
-20.182244,79.885117,-7.485191
-20.018485,79.683753,-7.459208
-24.801129,80.760978,-6.694035
-27.870316,81.519100,-7.592614
-22.926898,81.263081,-7.604243
-32.870079,73.893720,-7.795677
-24.183843,81.699903,-7.628982
-19.138783,78.930255,-8.260459
-14.241812,73.822892,-8.017970
-28.812040,81.022872,-7.586958
-26.990113,81.507136,-8.934907
-24.572899,81.043883,-6.764303
-25.662823,81.513107,-7.082447
-32.189344,76.297585,-7.509091
-26.297801,81.200738,-7.164151
-27.651782,81.647137,-7.872870
-29.993973,80.062946,-7.546454
-28.909140,80.968012,-8.760959
-30.601296,79.628603,-8.195294
-26.251104,81.381351,-7.119517
-26.499259,82.020670,-8.214470
-27.952372,81.289554,-7.370623
-28.759723,81.141443,-8.607652
-28.932282,81.191961,-8.097548
-29.554779,80.488003,-8.727775
-30.086409,79.811946,-7.357408
-32.511636,75.198833,-8.227977
-29.656952,80.623637,-8.403826
-31.376942,78.326092,-8.354248
-29.183997,80.651584,-8.920114
-30.528054,79.653910,-8.073258
-29.708013,80.394515,-8.639121
-31.106210,78.785749,-8.013585
-32.715419,74.575554,-7.844816
-32.801394,74.139017,-7.818891
-32.457072,75.590498,-7.971082
-32.270975,76.244358,-7.968084
-21.018328,79.092163,-7.716899
-25.313881,80.589895,-7.978915
-14.345415,73.904508,-8.095858
-24.456054,80.316296,-7.852585
-18.693104,78.451761,-8.038376
